timestamp,ueImsiComplete,numActiveUes,RRC.ConnMean,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1771730917431,00001,9,9,0,0,2,1,13.765314,74.000000,8,12.435322,71.000000,7,10.762363,68.000000,3,-6.055030,34.000000,4,-6.656110,33.000000,5,-11.986715,22.000000,6,-18.251129,10.000000,,,,,,
1771730917431,00002,9,9,0,0,2,2,8.976417,64.000000,5,4.407796,55.000000,3,1.632668,50.000000,6,0.010821,46.000000,4,-1.226015,44.000000,8,-6.199258,34.000000,7,-26.621599,0.000000,,,,,,
1771730917431,00014,9,9,0,0,2,14,14.773557,76.000000,3,8.987701,64.000000,8,2.746645,52.000000,4,0.198989,47.000000,7,-3.310990,40.000000,6,-4.389170,38.000000,5,-7.615906,31.000000,,,,,,
1771730917431,00021,9,9,0,0,2,21,15.050634,77.000000,3,10.434184,67.000000,8,7.326416,61.000000,6,-4.010180,38.000000,7,-10.787849,25.000000,4,-11.327607,24.000000,5,-24.556762,0.000000,,,,,,
1771730917431,00010,9,9,0,0,2,10,12.259594,71.000000,8,10.367684,67.000000,3,5.453717,57.000000,7,-0.569845,45.000000,5,-5.988810,34.000000,6,-13.720281,19.000000,4,-15.680062,15.000000,,,,,,
1771730917531,00004,9,9,0,0,2,4,10.571768,68.000000,4,14.177755,75.000000,3,5.536934,58.000000,5,0.821229,48.000000,8,-0.086379,46.000000,6,-3.936004,38.000000,7,-4.072199,38.000000,,,,,,
1771730917531,00006,9,9,0,0,2,6,42.130933,127.000000,8,17.400183,81.000000,3,6.649997,60.000000,4,4.337740,55.000000,7,-2.819466,41.000000,5,-10.223244,26.000000,6,-10.760017,25.000000,,,,,,
1771730917531,00007,9,9,0,0,2,7,16.262330,79.000000,3,7.065308,61.000000,5,3.909925,54.000000,4,2.678550,52.000000,8,-6.672506,33.000000,6,-8.657177,29.000000,7,-8.739902,29.000000,,,,,,
1771730917531,00013,9,9,0,0,2,13,88.353908,127.000000,7,9.176755,65.000000,6,0.556892,47.000000,8,0.496161,47.000000,3,-1.329433,44.000000,4,-6.566131,33.000000,5,-13.688110,19.000000,,,,,,
1771730917531,00001,9,9,0,0,2,1,17.294447,81.000000,7,15.650048,78.000000,8,10.304595,67.000000,4,-5.342575,36.000000,5,-8.816402,29.000000,3,-10.386794,25.000000,6,-13.821044,19.000000,,,,,,
1771730917531,00002,9,9,0,0,2,2,5.872956,58.000000,3,2.691831,52.000000,5,0.629791,48.000000,6,-0.897828,45.000000,4,-1.600795,43.000000,8,-1.971759,42.000000,7,-24.873473,0.000000,,,,,,
1771730917531,00014,9,9,0,0,2,14,8.138924,63.000000,8,11.019646,69.000000,3,8.274095,63.000000,4,5.691187,58.000000,7,-2.878307,41.000000,6,-3.634210,39.000000,5,-5.683290,35.000000,,,,,,
1771730917531,00021,9,9,0,0,2,21,16.989948,81.000000,3,15.840224,78.000000,8,5.427343,57.000000,6,-0.668854,45.000000,7,-11.911821,22.000000,4,-13.564150,19.000000,5,-23.728866,0.000000,,,,,,
1771730917531,00010,9,9,0,0,2,10,12.287738,71.000000,8,4.176400,55.000000,3,2.682326,52.000000,7,0.453406,47.000000,5,-6.780898,33.000000,6,-11.713455,23.000000,4,-17.970545,10.000000,,,,,,
1771730917631,00006,8,8,0,0,2,6,35.846693,119.000000,8,17.920258,82.000000,3,10.580961,68.000000,4,0.811061,48.000000,7,-2.054678,42.000000,5,-12.183836,22.000000,6,-14.905611,16.000000,,,,,,
1771730917631,00007,8,8,0,0,2,7,10.214579,67.000000,3,10.048340,67.000000,5,6.161896,59.000000,4,3.005509,52.000000,6,-6.819324,33.000000,7,-6.913019,32.000000,8,-7.397487,31.000000,,,,,,
1771730917631,00013,8,8,0,0,2,13,88.999904,127.000000,7,14.853477,76.000000,6,-0.705731,45.000000,3,-0.769008,45.000000,8,-2.227929,42.000000,4,-4.471292,37.000000,5,-11.805134,23.000000,,,,,,
1771730917631,00001,8,8,0,0,2,1,17.997545,83.000000,8,13.783625,74.000000,7,7.266461,61.000000,4,-5.575347,35.000000,3,-7.223939,32.000000,5,-9.136320,28.000000,6,-13.928589,18.000000,,,,,,
1771730917631,00002,8,8,0,0,2,2,5.124892,57.000000,3,4.080430,55.000000,6,2.377849,51.000000,4,-0.408831,46.000000,5,-0.959900,44.000000,8,-3.974391,38.000000,7,-21.380073,3.000000,,,,,,
1771730917631,00014,8,8,0,0,2,14,10.850166,68.000000,8,10.274770,67.000000,3,6.462431,59.000000,4,3.005696,52.000000,7,-1.004805,44.000000,6,-5.422844,35.000000,5,-6.929397,32.000000,,,,,,
1771730917631,00021,8,8,0,0,2,21,20.570003,88.000000,3,18.047586,83.000000,8,8.972432,64.000000,6,-1.898040,43.000000,7,-9.497586,27.000000,4,-13.397366,19.000000,5,-25.112717,0.000000,,,,,,
1771730917631,00010,8,8,0,0,2,10,10.965857,68.000000,3,6.371760,59.000000,8,5.355281,57.000000,7,0.886418,48.000000,6,-3.656286,39.000000,5,-5.687129,35.000000,4,-15.820577,14.000000,,,,,,
1771730917731,00006,8,8,0,0,2,6,39.465147,126.000000,8,17.765341,82.000000,3,9.505792,66.000000,4,0.645141,48.000000,7,-1.451051,43.000000,5,-7.060238,32.000000,6,-11.152156,24.000000,,,,,,
1771730917731,00007,8,8,0,0,2,7,14.604916,76.000000,4,6.173779,59.000000,5,5.619259,58.000000,3,1.844130,50.000000,6,-5.899883,34.000000,7,-8.943046,28.000000,8,-10.374237,25.000000,,,,,,
1771730917731,00013,8,8,0,0,2,13,88.853364,127.000000,7,9.515178,66.000000,8,4.581339,56.000000,3,0.488597,47.000000,6,0.213325,47.000000,5,-6.573014,33.000000,4,-8.069373,30.000000,,,,,,
1771730917731,00001,8,8,0,0,2,1,20.485547,88.000000,8,13.612615,74.000000,7,6.411137,59.000000,4,-2.382244,42.000000,3,-5.165111,36.000000,5,-11.006679,24.000000,6,-14.105154,18.000000,,,,,,
1771730917731,00002,8,8,0,0,2,2,8.400548,63.000000,5,4.018504,54.000000,3,3.801641,54.000000,4,-1.653557,43.000000,6,-2.134585,42.000000,8,-6.412367,33.000000,7,-23.432613,0.000000,,,,,,
1771730917731,00014,8,8,0,0,2,14,10.522915,68.000000,3,12.091818,71.000000,8,8.713191,64.000000,4,3.811713,54.000000,7,0.786572,48.000000,6,-5.892762,34.000000,5,-12.217123,22.000000,,,,,,
1771730917731,00021,8,8,0,0,2,21,18.597000,84.000000,3,16.225215,79.000000,8,9.341244,65.000000,6,-6.161916,34.000000,4,-6.837728,33.000000,7,-9.162538,28.000000,5,-25.159124,0.000000,,,,,,
1771730917731,00010,8,8,0,0,2,10,11.333466,69.000000,3,9.276008,65.000000,8,8.208829,63.000000,7,2.294061,51.000000,5,-7.057931,32.000000,6,-11.879454,22.000000,4,-15.756586,15.000000,,,,,,
